2.686216216216216139e+02,2.798996138996138257e+02
2.201795366795367102e+02,3.044768339768339729e+02
3.735299227799227992e+02,2.094768339768339729e+02
3.618320463320463318e+02,3.006776061776061510e+02
3.809073359073358915e+02,1.101283783783783718e+02
1.588252895752895881e+02,3.448494208494208237e+02
3.075434362934362866e+02,2.315048262548262414e+02
3.467094594594594810e+02,2.254092664092664222e+02
2.510048262548262414e+02,3.311708494208494358e+02
2.478098455598455416e+02,2.818378378378378102e+02
3.314169884169884313e+02,1.705164092664092550e+02
3.795666023166023137e+02,2.817152509652509593e+02
3.598368725868725733e+02,3.043803088803088599e+02
3.249227799227799096e+02,2.872461389961389955e+02
3.254498069498069412e+02,3.728368725868725733e+02
2.609295366795367386e+02,3.493793436293436230e+02
4.201052123552123589e+02,2.089169884169884028e+02
3.156708494208494358e+02,2.155772200772200904e+02
2.146940154440154060e+02,3.118223938223938490e+02
3.051573359073358915e+02,1.831718146718146727e+02
2.820173745173744351e+02,3.374382239382239277e+02
4.240569498069498309e+02,2.490057915057914784e+02
2.561467181467181717e+02,2.714198841698841420e+02
1.767355212355212473e+02,3.048281853281853273e+02
2.355781853281853273e+02,2.648484555984555868e+02
4.099758687258687360e+02,1.750106177606177482e+02
3.165608108108108354e+02,1.895936293436293454e+02
2.273079150579150678e+02,2.945183397683397857e+02
4.018397683397683409e+02,1.993793436293436230e+02
2.952992277992278218e+02,1.969083011583011569e+02
2.757007722007721782e+02,1.683021235521235610e+02
1.786978764478764390e+02,2.887596525096524829e+02
2.511081081081080981e+02,3.196911196911196953e+02
3.865868725868725733e+02,1.706418918918919019e+02
2.731370656370656320e+02,3.335801158301158580e+02
3.618996138996138825e+02,2.406998069498069412e+02
2.996457528957528780e+02,2.943735521235521446e+02
2.889691119691119638e+02,2.621187258687258463e+02
4.058754826254826185e+02,2.407306949806949490e+02
2.825096525096524829e+02,3.038079150579150678e+02
2.566110038610038373e+02,2.774440154440155197e+02
3.450926640926641085e+02,1.994806949806949774e+02
2.948996138996138825e+02,3.426100386100386004e+02
2.669295366795366817e+02,4.047036679536678321e+02
3.836669884169884313e+02,2.982171814671814900e+02
3.458754826254826185e+02,2.690820463320463318e+02
4.316225868725868509e+02,2.469237451737451750e+02
1.937065637065637134e+02,3.390781853281853273e+02
3.363040540540540633e+02,2.159662162162162247e+02
2.273986486486486456e+02,3.182770270270269179e+02
2.818783783783782724e+02,3.776698841698841420e+02
3.780299227799227992e+02,1.213465250965250988e+02
3.285415057915058128e+02,2.426747104247104403e+02
2.958349420849420994e+02,3.101583011583011853e+02
3.460231660231660271e+02,2.875202702702702595e+02
3.122084942084941872e+02,3.384218146718146727e+02
2.698918918918918735e+02,3.461805019305019187e+02
1.689662162162162247e+02,3.618812741312741537e+02
1.679874517374517495e+02,2.672953667953668173e+02
2.237403474903475455e+02,3.670125482625482505e+02
2.962393822393822802e+02,3.884932432432431710e+02
1.858832046332046275e+02,2.783735521235521446e+02
3.760501930501930588e+02,2.988764478764478554e+02
3.791563706563706546e+02,1.405936293436293454e+02
2.695415057915058128e+02,1.761177606177605810e+02
2.210212355212355249e+02,2.687471042471042324e+02
2.480994208494208522e+02,3.848426640926641085e+02
2.746245173745173815e+02,3.916303088803088599e+02
2.661882239382239277e+02,2.474266409266409141e+02
4.226187258687257895e+02,2.208494208494208522e+02
2.899623552123552486e+02,1.663947876447875842e+02
2.391274131274131207e+02,3.215173745173745488e+02
3.964285714285715017e+02,2.139536679536679458e+02
3.293774131274131491e+02,2.987808880308880362e+02
2.632268339768338592e+02,3.191949806949806998e+02
3.188552123552123021e+02,1.758629343629344248e+02
2.690009652509652369e+02,2.866322393822393906e+02
2.079034749034749154e+02,3.363822393822393906e+02
2.051679536679536682e+02,2.982229729729729684e+02
2.878127413127413092e+02,2.015579150579150678e+02
3.622577220077219522e+02,1.456833976833976863e+02
3.748745173745173247e+02,1.929102316602316591e+02
4.025588803088803047e+02,2.884662162162161394e+02
3.112210424710424945e+02,2.674169884169884313e+02
2.761274131274131491e+02,1.967181467181466985e+02
1.392413127413127540e+02,3.209034749034748870e+02
3.235521235521235326e+02,3.676100386100386004e+02
3.024961389961389386e+02,2.163378378378378386e+02
3.199266409266409141e+02,2.574411196911195816e+02
2.070830115830115687e+02,3.532104247104247179e+02
2.177393822393822518e+02,3.619411196911196953e+02
2.543561776061775959e+02,3.724102316602317160e+02
4.191409266409266365e+02,2.335337837837837753e+02
3.982557915057914784e+02,2.737055984555984764e+02
2.543407335907335778e+02,2.170193050193049942e+02
2.435135135135134874e+02,1.763870656370656320e+02
3.101534749034749439e+02,3.761110038610038373e+02
4.298455598455598192e+02,2.788301158301158580e+02
3.850907335907335778e+02,1.584247104247104119e+02
2.688658301158301356e+02,3.311602316602316591e+02
4.260810810810810949e+02,2.291177606177606094e+02
3.073687258687258463e+02,3.630482625482626418e+02
3.602258687258687360e+02,1.816428571428571388e+02
3.876216216216216708e+02,2.491901544401544015e+02
2.914594594594594810e+02,3.629430501930501691e+02
3.857722007722007902e+02,2.215115830115829851e+02
1.453166023166023422e+02,3.074324324324325062e+02
3.661042471042471220e+02,2.715000000000000000e+02
2.658465250965251130e+02,3.696920849420849322e+02
3.551380308880308689e+02,1.933455598455598476e+02
3.568175675675675507e+02,2.792229729729729684e+02
2.285984555984555868e+02,3.120279922779922686e+02
3.742857142857142776e+02,2.624816602316602143e+02
1.923301158301158296e+02,3.632461389961389955e+02
4.016640926640926637e+02,2.034198841698841704e+02
1.766409266409266365e+02,3.454884169884169864e+02
3.576003861003862312e+02,2.625666023166023137e+02
2.824864864864865126e+02,2.449285714285714164e+02
3.006776061776060374e+02,3.193590733590733635e+02
2.934662162162161962e+02,2.522808880308880362e+02
3.811245173745174952e+02,2.545250965250964725e+02
2.577210424710425514e+02,1.843725868725868793e+02
3.042075289575289503e+02,1.981158301158301072e+02
1.743465250965250846e+02,3.561274131274131491e+02
2.644835907335908018e+02,3.056882239382238140e+02
1.987055984555984764e+02,3.209903474903474034e+02
3.125579150579150109e+02,3.877249034749034990e+02
1.694594594594594739e+01,1.340202702702702595e+02
3.372374517374517495e+02,2.615057915057914784e+02
3.165337837837838038e+02,3.842712355212354964e+02
2.650608108108108922e+02,2.290849420849420710e+02
3.425202702702702595e+02,1.557171814671814616e+02
1.376322393822393906e+02,3.511225868725868509e+02
2.259642857142857224e+02,4.026138996138996049e+02
3.166486486486487024e+02,4.229247104247103834e+02
2.751467181467181717e+02,4.177229729729729684e+02
3.345106177606177766e+02,4.164430501930501691e+02
1.783880308880308974e+01,2.349951737451737586e+02
2.222345559845559535e+02,3.975395752895752821e+02
4.285279922779922686e+02,3.226727799227799096e+02
2.928137065637065461e+02,3.999758687258687360e+02
3.115965250965251130e+02,4.223330115830115687e+02
2.433320463320463318e+02,3.594951737451737586e+02
3.026119691119691311e+02,2.436090733590733635e+02
3.170000000000000000e+02,2.163166023166023137e+02
2.084855212355212473e+02,3.450743243243243228e+02
2.104295366795366817e+02,3.893204633204631477e+02
2.570608108108108354e+02,4.439913127413127540e+02
2.038137065637065746e+02,3.985685328185328444e+02
2.818194980694980813e+02,4.104517374517373582e+02
2.510279922779922686e+02,3.995164092664092550e+02
2.787229729729729684e+02,4.352722007722007902e+02
3.614787644787645036e+02,2.200859073359073363e+02
2.743166023166023137e+02,2.254469111969112021e+02
1.708706563706563770e+02,3.722046332046331827e+02
1.938175675675675791e+02,3.905424710424709929e+02
2.106544401544401524e+02,3.734198841698841989e+02
1.451708494208494074e+02,3.254111969111968961e+02
1.553581081081080981e+02,3.262442084942085216e+02
1.929652509652509593e+02,2.989507722007721782e+02
2.286013513513513544e+02,2.583996138996138257e+02
1.580328185328185384e+02,3.171998069498069412e+02
2.692625482625482505e+02,1.671409266409266365e+02
3.262277992277992098e+02,1.639005791505791478e+02
3.313474903474903499e+02,2.545907335907335778e+02
2.181351351351351298e+02,2.439015444015444132e+02
2.826293436293436798e+02,3.310559845559845371e+02
2.186785714285714164e+02,2.546100386100386004e+02
3.161418918918918735e+02,1.794613899613899264e+02
1.391525096525096501e+02,2.698243243243243228e+02
1.404420849420849606e+02,3.359140926640926637e+02
1.475878378378378386e+02,2.988928571428571672e+02
2.108706563706564054e+02,2.672799227799227992e+02
2.213725868725868793e+02,2.749247104247104403e+02
3.157017374517373582e+02,1.427094594594594525e+02
3.423281853281853273e+02,1.684362934362934254e+02
3.907509652509652369e+02,2.798754826254826185e+02
2.507664092664092550e+02,2.009739382239382337e+02
3.116245173745173815e+02,1.202268339768339729e+02
3.577393822393822234e+02,1.416196911196911117e+02
2.937548262548262414e+02,1.418252895752895881e+02
3.963889961389961627e+02,1.538667953667953725e+02
3.760675675675675507e+02,1.326486486486486740e+02
1.959642857142857224e+02,2.558445945945945823e+02
3.876554054054054177e+02,1.457326254826254512e+02
2.920000000000000000e+02,1.108957528957528922e+02
2.809237451737451465e+02,1.417577220077220090e+02
3.350183397683397857e+02,1.344922779922779910e+02
2.330357142857142776e+02,2.949498069498069412e+02
1.444951737451737586e+02,3.634015444015444132e+02
2.565222007722007902e+02,1.392712355212354964e+02
2.504266409266409141e+02,1.623436293436293454e+02
1.491061776061775959e+02,2.632084942084941872e+02
1.991071428571428612e+02,2.785501930501930588e+02
2.404073359073358631e+02,1.111862934362934539e+02
2.833194980694980813e+02,1.736303088803088883e+02
4.149237451737450897e+02,1.976216216216216139e+02
2.085579150579151246e+02,2.838754826254826185e+02
4.141187258687258463e+02,1.514488416988417043e+02
3.617625482625482505e+02,1.349276061776061510e+02
3.171158301158301356e+02,1.591805019305019187e+02
2.470820463320463318e+02,1.359507722007722066e+02
3.691264478764478554e+02,1.298909266409266365e+02
4.045501930501931156e+02,1.651225868725868793e+02
2.210675675675675791e+02,1.611795366795366533e+02
1.862625482625482505e+02,2.626351351351351582e+02
4.064961389961389955e+02,1.430530888030887979e+02
2.756409266409266365e+02,3.106824324324324493e+02
3.041129343629343680e+02,1.415569498069498025e+02
2.130453667953667889e+02,1.058088803088803047e+02
1.824729729729729684e+02,2.326959459459459367e+02
3.739806949806949774e+02,1.467953667953667889e+02
1.337017374517374435e+02,8.130115830115829567e+01
