3.137057613168724970e+02,2.842427983539094498e+02
4.067016460905350073e+02,3.500144032921810435e+02
3.774320987654321016e+02,4.320452674897119323e+02
3.915679012345678416e+02,3.679650205761315647e+02
2.210000000000000000e+02,2.639711934156378561e+02
2.600102880658436106e+02,3.146069958847737098e+02
3.706152263374485756e+02,2.870514403292181100e+02
2.434835390946502116e+02,3.237654320987654160e+02
4.121913580246913398e+02,2.663600823045267703e+02
4.472160493827160508e+02,4.289897119341563325e+02
3.445679012345678984e+02,1.419917695473251058e+02
3.729835390946502685e+02,3.156152263374485756e+02
3.048703703703703809e+02,4.469485596707818900e+02
1.737386831275720169e+02,4.496954732510288295e+02
4.435020576131687449e+02,2.330390946502057545e+02
4.384218106995884909e+02,2.020576131687242878e+02
4.000823045267490556e+02,4.056460905349794643e+02
1.445905349794238646e+02,4.771584362139917630e+02
2.280246913580246826e+02,4.237654320987654160e+02
3.129032921810699577e+02,1.214897119341563752e+02
2.503436213991769534e+02,1.523847736625514528e+02
2.606666666666666856e+02,4.867901234567901270e+02
1.898312757201645979e+02,1.711152263374485472e+02
4.226358024691357969e+02,1.975267489711934275e+02
2.383888888888889710e+02,7.069958847736624818e+01
3.746687242798353736e+02,1.242901234567901128e+02
1.790164609053497884e+02,4.903744855967078138e+02
1.969300411522633851e+02,1.892962962962963047e+02
3.124444444444444571e+02,1.887078189300411566e+02
2.161728395061728349e+02,8.869547325102878688e+01
4.473827160493827364e+02,3.585493827160493652e+02
3.771028806584362201e+02,3.519238683127571221e+02
1.889135802469135967e+02,2.472901234567901270e+02
3.982016460905350073e+02,2.252674897119341608e+02
4.628086419753086602e+02,2.691008230452674752e+02
4.894115226337448803e+02,2.637160493827160508e+02
4.613106995884773482e+02,3.506337448559670520e+02
2.682242798353909734e+02,2.354979423868312836e+02
1.491234567901234698e+02,1.695843621399176868e+02
2.287448559670781947e+02,2.852325102880658392e+02
4.674012345679012128e+02,3.824547325102880677e+02
3.332716049382715937e+02,3.104485596707819468e+02
4.150534979423868549e+02,2.057736625514403386e+02
3.272736625514403954e+02,1.585041152263374613e+02
4.722983539094651064e+02,1.605041152263374613e+02
4.150020576131687449e+02,4.245267489711933990e+02
1.986851851851851904e+02,2.765267489711933990e+02
4.046954732510288295e+02,3.340658436213991536e+02
3.290884773662551197e+02,4.619300411522633567e+02
2.111481481481481524e+02,5.193209876543210157e+02
4.383477366255144148e+02,2.515802469135802539e+02
