1.598383220116300499e-03,1.616953831106426268e-03,1.623115040806418635e-03,1.640598898866620949e-03,1.654329983463967337e-03,1.682892807841520309e-03,1.688622589153140853e-03,1.703860580899043894e-03,1.712870199504635919e-03,1.728524022115595759e-03,1.735911036596238764e-03,1.746474513676657663e-03,1.775039276768197293e-03,1.812214072651060007e-03,1.815032416264796347e-03,1.821967113125668196e-03,1.841048295431074863e-03,1.871565234041946361e-03,1.898014775089721957e-03,1.917059904718591314e-03,1.919529784956627155e-03,1.924070471065883513e-03,1.928241363857128698e-03,1.937553906901280480e-03,1.949865760282418030e-03,1.973010943997041862e-03,1.983989508950322229e-03,2.003426688157044794e-03,2.013270870108815891e-03,2.013981179138315050e-03,2.020863895836385454e-03,2.023310627768986052e-03,2.030589518587870741e-03,2.032237542727723979e-03,2.055034576851705146e-03,2.060871799805261226e-03,2.069258377741565492e-03,2.077541062602436713e-03,2.077565686678336989e-03,2.113145654429058121e-03,2.122119120356293943e-03,2.128467623440187702e-03,2.130578327384763555e-03,2.131291735451676557e-03,2.134955285256827720e-03,2.147235341045464381e-03,2.156707020158458998e-03,2.157664892134912929e-03,2.161000021986200781e-03,2.161553235545000690e-03,2.169482487648588531e-03,2.171898101075925205e-03,2.182450994020829031e-03,2.186209065878552769e-03,2.189846565771596740e-03,2.196399350659872587e-03,2.206781103134812429e-03,2.219127581895505730e-03,2.250348331165779366e-03,2.255102025806909709e-03,2.267962246472955429e-03,2.271783335272484564e-03,2.288397444063388665e-03,2.299502597088577075e-03,2.305090990959330309e-03,2.333141496864499145e-03,2.339855251826565303e-03,2.365506394946838113e-03,2.386929797690365024e-03,2.461262106483196911e-03,2.673535896687341019e-03,1.536567224285588116e-03,1.554465520151232516e-03,1.612981404380346359e-03,1.623418535206031573e-03,1.714142042677241611e-03,1.719856190345020854e-03,1.773757946090268565e-03,1.825734045264241004e-03,1.780452534145957142e-03,1.962330504596300484e-03,1.986657047911221177e-03,1.998165976079098287e-03,1.902816510814471116e-03,2.029868362179185724e-03,2.178879637853995202e-03,2.027027640933154028e-03,2.219125618004990676e-03,2.283727890569232227e-03,1.710579246198393319e-03,1.711259910892061128e-03,1.761083721561924453e-03,1.814362713470264125e-03,1.961036746525062890e-03,1.833320971128567147e-03,1.836510156779776626e-03,1.826698817490421574e-03,1.977431571811380344e-03,2.016435757357372578e-03,1.996686831066098872e-03,1.996714844535575281e-03,1.857278940075648803e-03,1.979955871880158605e-03,2.136590771358558034e-03,1.987508385262168765e-03,2.065346425209229828e-03,2.097393563992404342e-03,2.146182376922856593e-03,2.043535118395314355e-03,2.184803190868399997e-03,2.152479866098433101e-03,1.545396503588656115e-03,1.714264116471485733e-03,1.761846778636372247e-03,1.711638591819605610e-03,1.723768923437191602e-03,1.604370900547873614e-03,1.702325467408227766e-03,1.687413481786986412e-03,1.951581604252365350e-03,1.883712950386642708e-03,1.916243251155308773e-03,1.852495141988508417e-03,2.046022764288792182e-03,2.131304590157224836e-03,2.142563052840074436e-03,2.091178257622399068e-03,2.193243918924000363e-03,1.520906141693363894e-03,1.596219541844972386e-03,1.704316553635878886e-03,1.918166580908004220e-03,1.778503233289353402e-03,1.827258573494664959e-03,1.786955974774617154e-03,2.036376817348800085e-03,1.954922841948212968e-03,2.168786783111898916e-03,2.068275608907411967e-03,2.048153080351090838e-03,2.162727084999120294e-03,2.190698488289876886e-03,1.469000064003556615e-03,1.615136344033744724e-03,1.687168558627203481e-03,1.949152141476037051e-03,1.817009870414476678e-03,1.704828093750559645e-03,1.806175928860610314e-03,1.976661906362256731e-03,1.834964654014846746e-03,1.913600403611312234e-03,2.044064419675261073e-03,1.976942259212434699e-03,2.012227890736780021e-03,1.972019711100004170e-03,2.140420890898658314e-03,2.184157867272778705e-03,1.510557268429386837e-03,1.536773892195802006e-03,1.628835446872657937e-03,1.796234135220944536e-03,1.590997461325416914e-03,1.845701734149184743e-03,1.915316509530385789e-03,1.809838505125824877e-03,1.902939993467616091e-03,1.935630478872138807e-03,1.967032127174299372e-03,1.897482719006769519e-03,1.938193029500097191e-03,2.082109776883783823e-03,1.458691880472657264e-03,1.445560523237524736e-03,1.696608546593595095e-03,1.862416200034263010e-03,1.882266095210212171e-03,1.836177933003690400e-03,1.757260671807758150e-03,1.759668581615406700e-03,1.827648611175350206e-03,2.077493497428504338e-03,2.110364339129402501e-03,1.649875606950630246e-03,1.588637499267539152e-03,1.553702052672379166e-03,1.610278137555218661e-03,1.480927914552255262e-03,1.783983709426488744e-03,1.872073812365800637e-03,1.962985005059547823e-03,2.166815684758796427e-03,1.496376912671191876e-03,1.632717885956862670e-03,1.978614368613475748e-03,1.779420267100103410e-03,1.793290505562352734e-03,1.974663208023771151e-03,1.642053593008888611e-03,1.856486614568129533e-03,1.779280800937279878e-03,1.999812702015667069e-03,1.931228796372534218e-03,1.745773000196910573e-03,1.891174024615744579e-03,1.839757264588061554e-03,1.863366400211965111e-03,1.767811578079904033e-03,1.999260948201814041e-03,1.461738902369840495e-03,1.632475769824129341e-03,1.841547815862910453e-03,1.503774739477322080e-03,1.612098147691291231e-03,1.571149776223295692e-03,1.620763227497457395e-03,1.838996307057298068e-03,1.896526993339222884e-03,1.965681560720456550e-03,1.637043341272426686e-03,1.807945649623995260e-03,1.638722658600852249e-03,2.270155390001919044e-03,2.315342075531082438e-03,2.019406345812099074e-03,1.536914845919996062e-03,1.302469154156496271e-03,1.825646463222759842e-03,1.812892695010410093e-03,2.083916155384525452e-03,1.726507717104151839e-03,1.774373252714559444e-03,1.765402145769561469e-03,1.305256157171013481e-03,1.914151947782286034e-03,1.856131463065069376e-03,1.650532303394623354e-03,1.746295594679520610e-03,2.026022610218443636e-03,1.752801149091470518e-03,1.890879542557910098e-03,2.170785222790183166e-03,2.052937343660708736e-03,2.083372860094755835e-03,1.844781903095209924e-03,1.774536032168838942e-03,1.729559444547033387e-03,1.811617147673858343e-03,1.673698142099316194e-03,1.851589577746127471e-03,1.619153126251688703e-03,2.048896106739917823e-03,1.662295463790813745e-03,1.907197351593927382e-03,1.978186274285719838e-03,1.667431002759905403e-03,1.839016891395994086e-03,1.932235152689179038e-03,1.812162249742963697e-03,1.925682475786291833e-03,1.568129684538938258e-03,2.120228542766824150e-03,1.802957973120601892e-03,2.004799112032844624e-03,1.589817983694201929e-03,1.507722773226913456e-03,2.022692454334792424e-03,1.955546091689413287e-03,1.836818217347413983e-03,1.589822111638677102e-03,2.004388767236095579e-03,1.999773545773658734e-03,1.802222686448027569e-03,1.845471213051098902e-03,1.423241391780547460e-03,1.609425399526539287e-03,1.441186328205303763e-03,1.845016083928474517e-03,1.841013046969481540e-03,2.038468768656442626e-03,2.098272871343239299e-03,2.069545200425165939e-03,1.796173382669975869e-03,1.831501306570077186e-03,1.973529082017954836e-03,1.870658873259572596e-03,1.553974980817999802e-03,1.733856964562136308e-03,2.015402668501900876e-03,1.593618167696338357e-03,1.630453972622420561e-03,1.883464919687111031e-03,1.656760428699283715e-03,2.305333643904239078e-03,1.811688328675455876e-03,2.109519448685611906e-03,1.832447185269374997e-03,1.821851453370687546e-03,1.655075039812890173e-03,1.992904519854090534e-03,1.711219985250567264e-03,1.940626070979689990e-03,1.654577596877550164e-03,1.948982010449049106e-03,1.919275869249489463e-03,1.795493027244688929e-03,1.866212849514890196e-03,1.956132134271411013e-03,1.876770885097654934e-03,1.847972459578158325e-03,1.716526085092604306e-03,1.738992366613902399e-03,2.144823983460233518e-03,1.682236738263366387e-03,1.915799337999279971e-03,1.740268834161133506e-03,1.920667153673547012e-03,1.500744249164680244e-03,1.883432122756289063e-03,1.774004885129406650e-03,1.838951142399227086e-03,2.145307523806767869e-03,2.002358884901699315e-03,2.281814545991165104e-03,1.497858344876474299e-03,2.084224301395674883e-03,1.770945972385286338e-03,1.908024739004335942e-03,1.501688404346304640e-03,1.741936463348594654e-03,1.793637879568005938e-03,1.790250790522494861e-03,1.947248332213430758e-03,1.517789923691633888e-03,1.884749992360072171e-03,1.513809780099531054e-03,1.533137271247779834e-03,1.787662966817901104e-03,1.940950009683503879e-03,1.481033860042774934e-03,1.709141301601462080e-03,1.482667213683103559e-03,2.022484844879320325e-03,1.345538174520994733e-03,1.277011434881180751e-03,1.344717765880395826e-03,2.179639704595207408e-03,1.340093582506888311e-03,1.506436648782109953e-03,1.713442729274049052e-03
1.496548633821083614e-03,1.551614443116514173e-03,1.546274332137890801e-03,1.549559526136766148e-03,1.567032721269997608e-03,1.608045395511529130e-03,1.568479958778767110e-03,1.646503017647819520e-03,1.577902512752536127e-03,1.651332212910877877e-03,1.649415555699406191e-03,1.639648407754016376e-03,1.741637580724538425e-03,1.791228510120088709e-03,1.766212019147208202e-03,1.787861538460432456e-03,1.824292100299767985e-03,1.776697190600990111e-03,1.849152668837694170e-03,1.849161694159051194e-03,1.810614996314669975e-03,1.881490521997934663e-03,1.902773420672261096e-03,1.929591497232892913e-03,1.935417437318735735e-03,1.994578187161036124e-03,1.935463169681154224e-03,2.015239128263286543e-03,1.952772625230311072e-03,2.007010985026809295e-03,1.995201779576527730e-03,2.058715725513889008e-03,1.957736974539088168e-03,1.941758702542994075e-03,1.864258500299755547e-03,2.049844234460512955e-03,1.979130836559370339e-03,1.996589142147082736e-03,2.049486807324206721e-03,2.133842051290840008e-03,2.040015933190081690e-03,2.041123052600495296e-03,2.245867583909761170e-03,2.023003347369903022e-03,2.116029208959994880e-03,2.195586385062210655e-03,2.085107198453900555e-03,2.083314443812894594e-03,2.204015117506678140e-03,2.237494855112600982e-03,2.205099153395675797e-03,2.169622208710592602e-03,2.181551815892338823e-03,2.188852311911002047e-03,2.133123212824115759e-03,2.190211058879251802e-03,2.183521447012603048e-03,2.135821651436194471e-03,2.347515938351459139e-03,2.308533244569958669e-03,2.323998665375618614e-03,2.330261130550961672e-03,2.324204545555986524e-03,2.381606166064058859e-03,2.392536351708547497e-03,2.339881555049351351e-03,2.380044851423384917e-03,2.507141621787630122e-03,2.472876952840716638e-03,2.429656816284206551e-03,2.736070884824989922e-03,1.496585242140462775e-03,1.497688435059156510e-03,1.563695301741042671e-03,1.564205878347380875e-03,1.597908242241766457e-03,1.744703960956270512e-03,1.802800731811563407e-03,1.827080110129017908e-03,1.834305557803578551e-03,1.872616592742924095e-03,1.946956147129091149e-03,1.986236640549843800e-03,2.016857686674018366e-03,2.065578001162910685e-03,2.187259551153732887e-03,2.268578891702800835e-03,2.301887401292103570e-03,2.335952319236589934e-03,1.606292265723599857e-03,1.645082013409434989e-03,1.756734586047095214e-03,1.782441460889626437e-03,1.865757052533017872e-03,1.819232004000304482e-03,1.825939832432463186e-03,1.852360481612418943e-03,1.938942284414446127e-03,1.928501720077026218e-03,2.010940827767286262e-03,1.990646799280865013e-03,1.981854907648599416e-03,1.976019778141204983e-03,2.057037846095653450e-03,2.067296525926148702e-03,2.097861735586228991e-03,2.158948380783857080e-03,2.176834584877629288e-03,2.106685419674156606e-03,2.221486479414998966e-03,2.200793980720163866e-03,1.494797405722367127e-03,1.609578810532034682e-03,1.685781089133346448e-03,1.667599894302690140e-03,1.647638866764449591e-03,1.566653495693701246e-03,1.676287694469741092e-03,1.718836156683924143e-03,1.908291556027864270e-03,1.867306686450657385e-03,1.928623844352549653e-03,1.915249613842618390e-03,2.071894207376678669e-03,2.174393294067971522e-03,2.308729590292893808e-03,2.144374700057351604e-03,2.270555905941472503e-03,1.457951509433101037e-03,1.558879725122399619e-03,1.666508538025330156e-03,1.883727716236307647e-03,1.753518243166461276e-03,1.821077902822975172e-03,1.810883656627479280e-03,2.020151484611764324e-03,1.945446878014650983e-03,2.200736187024320521e-03,2.118350578703530589e-03,2.106437569199278922e-03,2.196692211995679347e-03,2.206027109981217871e-03,1.427260625678118114e-03,1.504198791270608924e-03,1.659098859869522500e-03,1.901615570936057925e-03,1.775405842941366096e-03,1.618853266881335566e-03,1.711592576930465702e-03,1.847447799116705208e-03,1.804819026957228158e-03,1.868159180577393629e-03,2.027390870279476964e-03,1.963167664289107266e-03,1.902299383783264807e-03,2.002043346160380967e-03,2.123879647837390462e-03,2.213785484543438157e-03,1.434462461920058690e-03,1.452240328409660185e-03,1.595374558435056758e-03,1.718975328515208283e-03,1.569681206058641792e-03,1.793563662675349245e-03,1.900229312846244377e-03,1.768209475185342650e-03,1.859104894644735559e-03,1.910442280236656406e-03,2.005680468241108350e-03,1.936355073838722093e-03,1.979299115468859636e-03,2.065874647602308680e-03,1.392343553221636783e-03,1.379820601822367467e-03,1.609538484274288406e-03,1.843195708601017870e-03,1.832301644312966200e-03,1.764062380758421155e-03,1.684987193784053244e-03,1.714504351861337967e-03,1.802984908293503007e-03,2.104868900297345545e-03,2.127009786898074063e-03,1.614225946337100428e-03,1.520455604396072670e-03,1.475379509623533881e-03,1.581737524703894860e-03,1.452414852072638971e-03,1.734196745579202024e-03,1.892194450277869281e-03,2.008022187463883758e-03,2.200190688507142230e-03,1.430877618231376353e-03,1.587920596776232207e-03,1.942255642505958529e-03,1.787272745543000505e-03,1.691148799525479633e-03,1.916692868570274736e-03,1.573022210131838237e-03,1.807435308307950815e-03,1.726040920145654632e-03,1.977832703945159656e-03,1.898525794662103781e-03,1.669923659281180237e-03,1.924605747160713530e-03,1.835421733590550126e-03,1.786166143472870359e-03,1.751642343503350633e-03,2.019094802101213931e-03,1.365512541778161545e-03,1.528034122868714715e-03,1.843903074664011554e-03,1.410909752429888916e-03,1.594105170408712706e-03,1.479572677804841078e-03,1.534556467275369077e-03,1.831858945072517434e-03,1.911193047275868383e-03,1.905995532841660723e-03,1.620353032360669207e-03,1.745115918338582253e-03,1.518575941729356695e-03,2.418800980127651379e-03,2.394848974824853854e-03,2.029194097988982169e-03,1.475547520357196364e-03,1.254494050498682588e-03,1.695812080839691378e-03,1.829758189399545215e-03,2.127720324156530222e-03,1.687121094488352232e-03,1.737726814248375957e-03,1.660017541479673125e-03,1.265602002447983659e-03,1.893547912217939406e-03,1.787087090070745704e-03,1.710844219025323479e-03,1.701728324010277167e-03,2.008282475172497826e-03,1.683410912562039374e-03,1.917838167309203002e-03,2.217108671445830112e-03,2.067042917651687114e-03,2.146325221860796804e-03,1.830732321419211838e-03,1.731872316310936397e-03,1.674670658394227657e-03,1.704141419294225804e-03,1.635347320827132758e-03,1.810366684017408355e-03,1.546182312087432398e-03,2.087005789468699031e-03,1.537315751865086285e-03,1.853278168405081416e-03,2.016085685201958466e-03,1.621037485625509726e-03,1.754294239062214027e-03,1.864718088495031633e-03,1.780172948079864186e-03,1.957030557948339234e-03,1.449133585319364393e-03,2.168215319382416593e-03,1.743991440522918348e-03,1.978219041867509270e-03,1.540436409334622683e-03,1.436493250161716487e-03,2.080836827843385826e-03,1.975686860173693927e-03,1.815191909017130085e-03,1.509271449871694114e-03,2.014195239170501854e-03,1.981491499548328206e-03,1.786929343784587855e-03,1.735785440313732195e-03,1.353067462221671860e-03,1.564851015073958707e-03,1.364140952004713140e-03,1.879260299769405698e-03,1.805097170097612076e-03,2.074353653885605085e-03,2.166939052675458284e-03,2.049873380396656682e-03,1.786853625858697255e-03,1.804838644225557898e-03,1.862897354830000962e-03,1.819489725446812737e-03,1.507782485090398234e-03,1.656364676909487244e-03,2.061988436421189827e-03,1.447651432109421481e-03,1.512601257142903461e-03,1.877739731354036157e-03,1.592613474456754585e-03,2.480975176915216698e-03,1.816242039967450820e-03,2.113451508671084118e-03,1.770236831000406626e-03,1.798709162376900018e-03,1.536147445134606118e-03,2.014880101798083994e-03,1.634858453625657754e-03,1.961472825604848938e-03,1.572684262064260458e-03,1.902136639298577852e-03,1.889555975617076937e-03,1.782260758854173430e-03,1.833286290321933321e-03,1.882551952374692883e-03,1.841617173613016144e-03,1.751120012926477270e-03,1.683058559839794611e-03,1.628379954532407003e-03,2.137254983016642369e-03,1.671060729353622890e-03,1.873070237513124302e-03,1.699215468247531474e-03,1.824770994737055611e-03,1.388271276574975111e-03,1.774199276203988675e-03,1.716001084676467862e-03,1.723163226162255368e-03,2.148717387512366888e-03,2.012435773558254263e-03,2.422862464512444587e-03,1.467015543130579906e-03,2.129154379986127922e-03,1.767490401871817541e-03,1.862403190575056492e-03,1.421024249324416913e-03,1.679438272130929014e-03,1.776739139398063458e-03,1.731351199882529696e-03,1.950292327577701464e-03,1.421288193329294132e-03,1.837138044984962032e-03,1.438542811732721090e-03,1.454594427825142526e-03,1.772744494012113044e-03,1.906417178216326773e-03,1.366574285334709159e-03,1.627758523715178629e-03,1.415295770527820376e-03,2.045293681311222394e-03,1.307772039072201218e-03,1.227059322517312732e-03,1.301908306000478053e-03,2.257858049804425515e-03,1.290650320469004372e-03,1.455584967501096600e-03,1.662536431731183621e-03
1.426759437165114972e-03,1.494142448692903531e-03,1.473675077918981408e-03,1.526842129378715683e-03,1.559330047708813727e-03,1.586621247500867322e-03,1.553645760182713635e-03,1.620887534564280971e-03,1.516703008091561163e-03,1.647971665093175006e-03,1.720605971764608937e-03,1.524223488480028893e-03,1.673956560997680266e-03,1.804635410181879961e-03,1.782374603447224246e-03,1.806601944012295978e-03,1.796142935264497930e-03,1.751663186621891643e-03,1.794021098656779388e-03,1.905544731194380335e-03,1.771836350291280948e-03,1.863051900105093008e-03,1.852964876663549827e-03,2.046608391133067015e-03,1.888271648997922204e-03,2.115676579145388692e-03,1.812860602399252999e-03,2.093040136334045186e-03,1.969703117318593374e-03,1.937697041176973016e-03,2.069725192670297375e-03,2.053117981952032843e-03,1.951464741790500529e-03,1.903816269635527679e-03,1.859699507338765864e-03,2.050407397789897560e-03,1.954662531526692691e-03,2.032296568885334082e-03,2.106969729487565609e-03,2.181665024764733833e-03,2.040925552643067450e-03,2.041722162733703404e-03,2.329302942490067869e-03,1.982219428038627454e-03,2.134429157741725685e-03,2.262302306030607862e-03,2.017355618374616459e-03,2.068847168448012443e-03,2.292019708017977754e-03,2.356876320212186564e-03,2.262511854281834545e-03,2.258607493942951794e-03,2.244635307156741914e-03,2.184979114424260953e-03,2.107729771496307837e-03,2.112218482205419166e-03,2.220285643871848860e-03,2.114670200154022614e-03,2.370572489517839068e-03,2.297845589316440014e-03,2.419787092499953510e-03,2.201975678161910855e-03,2.409011566759303082e-03,2.494715861245439328e-03,2.406211378423448073e-03,2.461694182860275915e-03,2.402021051060329853e-03,2.642714075802171398e-03,2.532793663571210330e-03,2.408634455476179551e-03,2.785201802332739045e-03,1.549364342253777959e-03,1.528743910047546594e-03,1.565194697108169587e-03,1.556079438724821589e-03,1.537214403115059634e-03,1.715026647368010897e-03,1.900664460842461673e-03,1.811122941400929729e-03,1.973344017364017482e-03,1.829618967214931497e-03,1.897208119302948434e-03,2.044018494426693040e-03,2.221219124161269345e-03,2.175270151285184882e-03,2.363620567069431647e-03,2.473993880129348594e-03,2.327707134845236146e-03,2.412117608880105270e-03,1.620817960795074234e-03,1.718693032680000069e-03,1.836651784707618671e-03,1.849000349774588148e-03,1.869871438636849445e-03,1.871696839580292825e-03,1.890807406318604621e-03,1.959680231972738430e-03,1.970617195862459092e-03,1.981852874247908534e-03,2.026961813964530193e-03,2.038596801392560109e-03,2.056017564248990674e-03,2.097901869607660293e-03,2.116117779209715673e-03,2.150208779603905544e-03,2.233986845440097575e-03,2.240758397722452007e-03,2.241101080636458999e-03,2.259762208385334391e-03,2.358430438031538026e-03,2.367012106835586320e-03,1.481988686654550549e-03,1.617850605710848119e-03,1.684566214091026345e-03,1.721165188736107233e-03,1.653269890111459545e-03,1.682278344599318857e-03,1.798274575742744808e-03,1.754299851883933583e-03,1.944515150323906276e-03,1.935484369507065906e-03,1.965897224942777383e-03,2.018607638833360730e-03,2.099718866259589652e-03,2.249616033112179087e-03,2.323094097773440760e-03,2.257691575303506261e-03,2.405498911559061578e-03,1.531145363316334515e-03,1.565299821618649882e-03,1.627716314400312180e-03,1.823706192981771213e-03,1.798016916181600575e-03,1.895993837481727527e-03,1.939995865814637781e-03,2.014088614714745935e-03,1.961128510164727654e-03,2.158817166132578555e-03,2.199679618466874459e-03,2.161836726120563296e-03,2.297895929536974621e-03,2.369558535813393561e-03,1.444905981139723086e-03,1.479300370664166911e-03,1.660079278182607443e-03,1.842591132884999639e-03,1.792584777660163322e-03,1.676057608633944353e-03,1.760838505254175984e-03,1.852935614650056979e-03,1.851465171700789926e-03,1.927915990118675947e-03,2.051035650366574061e-03,2.012685348476390274e-03,1.923452959232050752e-03,2.127183289790323187e-03,2.194271613889917441e-03,2.313074627914385017e-03,1.400292193918527099e-03,1.450935066347000361e-03,1.648432439751932807e-03,1.641771702180445502e-03,1.589082244545454974e-03,1.823334600981019529e-03,1.893465920470393474e-03,1.745901012635856994e-03,1.898787544451998547e-03,2.046230346461531784e-03,2.029775707794358869e-03,2.021801005064695778e-03,2.033390028883266809e-03,2.188976339352725203e-03,1.385395190254266754e-03,1.407311383915281575e-03,1.617864590275158720e-03,1.797484498125580732e-03,1.786517161067236858e-03,1.729535303363935028e-03,1.720225259376068072e-03,1.722929931354433893e-03,1.839628555304306714e-03,2.212510059394930811e-03,2.151234474381133466e-03,1.633018530436308128e-03,1.548745069661306914e-03,1.478409250027690148e-03,1.567325240711672871e-03,1.406620248806345888e-03,1.662233340075219661e-03,1.894792786949907977e-03,2.098198118697257222e-03,2.302499399629974897e-03,1.463831293608000182e-03,1.617097435244508469e-03,1.907059973632031346e-03,1.835837062958438695e-03,1.682098686746440457e-03,1.861554750945610022e-03,1.543900513278926917e-03,1.837349733630987397e-03,1.740307528827688853e-03,2.000561133989161005e-03,1.958403318906257792e-03,1.770788904240977370e-03,2.063249298522932575e-03,1.902125140063657457e-03,1.734950853850962885e-03,1.702992998649655552e-03,2.056128713390887978e-03,1.339862648486663064e-03,1.507621818859953590e-03,1.858004653062159811e-03,1.376593211960406432e-03,1.576997646694274207e-03,1.421331842393903835e-03,1.562438193584833037e-03,1.847729333018267254e-03,1.978907975019178478e-03,1.953443523571181221e-03,1.625090417750992694e-03,1.773073551232500411e-03,1.428659625962166741e-03,2.621836455698801829e-03,2.445352301764911265e-03,2.103049108456539387e-03,1.442808437765002918e-03,1.273176677772836114e-03,1.660959864977660724e-03,1.985974206883602856e-03,2.119963088618090179e-03,1.723429912458423335e-03,1.715243618539669546e-03,1.667907582353913513e-03,1.283948986409900843e-03,1.909735666270124437e-03,1.748054627301526883e-03,1.781271668135167487e-03,1.775002357687245191e-03,2.036614092394980514e-03,1.746279913947758290e-03,1.944797333602035381e-03,2.246669248312986675e-03,2.145470275429402392e-03,2.152085478585154341e-03,1.858111723769001076e-03,1.766753403437998967e-03,1.682377639835616655e-03,1.669446979151647126e-03,1.705596508774836475e-03,1.825016079178230430e-03,1.530918361460135079e-03,2.128337214627322969e-03,1.510616995870326740e-03,1.917379471602248444e-03,2.075410542385741110e-03,1.637309518052197915e-03,1.798074568991942738e-03,1.799407497015838471e-03,1.780562552724543942e-03,2.068618154342160079e-03,1.437641086606880874e-03,2.137295341251658869e-03,1.764574458146804872e-03,2.023131091564063250e-03,1.500998406534080187e-03,1.433294467718389080e-03,2.123086930065151354e-03,2.052680669299875374e-03,1.821426458679287382e-03,1.502671851833566052e-03,2.040005562838429192e-03,1.978643654814898900e-03,1.868441840415677353e-03,1.653460460380686958e-03,1.327434741503505464e-03,1.540293784114695353e-03,1.383565991724137068e-03,1.896352679753343911e-03,1.753435463443034185e-03,2.001261014257241927e-03,2.268005241695601922e-03,2.116061576727756074e-03,1.819062731058672996e-03,1.804676741603369276e-03,1.831230240160468866e-03,1.807532970289587758e-03,1.609149196062950203e-03,1.680843982496403252e-03,2.089087800704754992e-03,1.466722086479996939e-03,1.483057095643417096e-03,1.873196880802389074e-03,1.540195333789528848e-03,2.659618816842089940e-03,1.923398208937689841e-03,2.094617173613303428e-03,1.870369502231743371e-03,1.935965979197388749e-03,1.530457976969447223e-03,2.134701156159061509e-03,1.644977926147112718e-03,2.057618058545469461e-03,1.552044147673711620e-03,1.953635001909384550e-03,1.883134645730618565e-03,1.706165922315760163e-03,1.845905782905677252e-03,1.811370247819601509e-03,1.811566825912507787e-03,1.770831277772465457e-03,1.729103993023553207e-03,1.590436777610360194e-03,2.148144360094709961e-03,1.601684560214747775e-03,1.862220050368263314e-03,1.715440028612431585e-03,1.807843465488597704e-03,1.376338448817083279e-03,1.658639228271019221e-03,1.740983469927705456e-03,1.713236891135816323e-03,2.238424679744738070e-03,2.060159543679583767e-03,2.407541895357044603e-03,1.474509277403576388e-03,2.183550419033048959e-03,1.752052866574363519e-03,1.918588281885741679e-03,1.438927013952681459e-03,1.676167764619786865e-03,1.747475022852122391e-03,1.768165922103253490e-03,1.972036540218263280e-03,1.420932609669766679e-03,1.901517757510282937e-03,1.361909368531039142e-03,1.439580380296908747e-03,1.847408105777652732e-03,1.903823271923908537e-03,1.350914988410735571e-03,1.691145268533184639e-03,1.395519584831674854e-03,2.058639610584181434e-03,1.320365113269151213e-03,1.235863699963033521e-03,1.263010915601649577e-03,2.234386795550097685e-03,1.256492694718990347e-03,1.492766896455944171e-03,1.681783388221677090e-03
