5.742812500000000000e+02,3.624458333333333258e+02
3.383500000000000227e+02,3.045479166666666515e+02
6.473166666666667197e+02,3.876291666666667197e+02
5.240958333333333030e+02,3.817229166666666629e+02
2.838062499999999773e+02,2.956979166666666856e+02
6.560833333333333712e+02,3.330124999999999886e+02
6.404708333333333030e+02,3.179479166666666856e+02
1.688187499999999943e+02,4.395541666666666742e+02
5.293020833333333712e+02,3.975520833333333144e+02
2.988208333333333258e+02,3.586062499999999886e+02
3.417354166666666515e+02,4.161958333333333258e+02
2.982333333333333485e+02,4.493374999999999204e+02
3.418916666666666515e+02,3.612354166666666515e+02
3.395562499999999773e+02,3.340291666666666401e+02
6.965229166666666742e+02,3.477937499999999886e+02
5.620395833333333258e+02,3.795937500000000000e+02
6.898520833333333258e+02,3.789395833333333599e+02
6.352416666666666742e+02,2.675937500000000000e+02
2.708333333333333144e+02,3.939666666666666401e+02
3.342083333333333144e+02,3.930749999999999886e+02
6.489395833333333030e+02,2.442666666666667084e+02
2.885937500000000000e+02,2.514479166666666572e+02
2.604020833333333371e+02,2.957791666666666401e+02
6.254020833333332803e+02,4.291895833333334167e+02
6.201083333333333485e+02,3.149583333333333144e+02
5.784062500000000000e+02,2.917208333333333599e+02
3.558895833333333485e+02,2.615916666666666401e+02
2.863708333333333371e+02,1.925875000000000057e+02
2.767479166666667538e+02,5.346562500000001137e+02
6.604437500000000227e+02,4.260562499999999773e+02
2.609979166666666401e+02,2.544895833333333428e+02
3.138854166666666856e+02,4.033145833333333599e+02
2.891999999999999886e+02,3.910354166666666629e+02
2.675604166666666970e+02,4.825104166666666856e+02
5.791770833333334849e+02,4.535416666666667425e+02
5.340312500000000000e+02,3.368062499999999773e+02
5.756104166666666515e+02,2.726208333333333371e+02
6.086895833333333030e+02,2.975104166666666856e+02
3.218645833333333144e+02,3.252312499999999886e+02
6.071291666666664923e+02,3.781791666666666174e+02
2.777958333333333485e+02,2.815187500000000114e+02
2.900333333333333599e+02,2.933520833333332689e+02
5.746312500000000227e+02,2.568854166666666856e+02
2.309895833333333428e+02,2.872895833333333258e+02
3.297958333333333485e+02,3.796125000000000114e+02
6.435312500000000000e+02,2.848625000000000114e+02
6.777562499999996817e+02,2.999333333333333371e+02
2.441916666666666629e+02,3.237749999999999773e+02
2.501645833333333258e+02,4.076166666666666742e+02
6.430562499999999773e+02,2.928562499999999886e+02
6.017583333333333258e+02,2.438104166666666970e+02
3.361291666666666629e+02,2.450374999999999943e+02
3.180562499999999773e+02,2.208145833333333314e+02
3.781875000000000000e+02,4.401270833333334167e+02
5.315770833333333485e+02,4.105000000000000568e+02
6.526937500000000227e+02,2.594291666666666742e+02
5.138500000000000227e+02,3.714187499999999318e+02
6.115874999999998636e+02,4.120916666666666401e+02
2.795958333333333599e+02,3.315249999999999773e+02
6.506687500000001592e+02,2.277062500000000114e+02
3.918770833333334167e+02,4.104250000000000114e+02
3.176937500000000227e+02,4.197583333333333258e+02
3.120062499999999659e+02,3.875541666666666742e+02
5.671979166666666288e+02,3.372166666666666401e+02
6.164062500000000000e+02,2.990020833333333599e+02
5.268750000000000000e+02,3.595416666666666856e+02
5.665791666666666515e+02,3.229937499999999773e+02
7.074916666666666742e+02,3.843312500000000114e+02
2.957375000000000114e+02,2.736833333333333371e+02
2.324041666666666686e+02,3.249916666666666742e+02
5.503333333333333712e+02,3.406354166666666856e+02
6.359333333333332803e+02,3.863979166666666742e+02
2.408895833333332916e+02,2.873000000000000114e+02
2.597354166666666515e+02,4.280375000000000227e+02
6.612625000000000455e+02,3.137375000000000114e+02
6.312979166666666515e+02,3.453625000000000114e+02
7.220937500000001137e+02,4.035291666666666401e+02
5.426895833333333030e+02,4.296458333333333144e+02
7.013520833333333258e+02,4.262562500000000227e+02
3.243020833333333712e+02,1.681541666666666686e+02
5.153062499999999773e+02,3.119750000000000227e+02
5.062062500000000114e+02,4.317229166666666629e+02
6.591104166666666515e+02,3.984125000000000227e+02
6.277666666666666515e+02,2.938916666666667084e+02
5.939604166666666742e+02,3.199125000000000227e+02
4.969458333333333258e+02,2.922020833333333485e+02
6.798791666666667197e+02,3.582875000000000227e+02
5.473208333333333258e+02,3.056437500000000114e+02
3.613333333333333144e+02,3.099104166666666629e+02
5.814708333333336441e+02,4.195874999999999773e+02
6.566499999999999773e+02,3.536625000000000227e+02
6.343562499999999318e+02,2.496916666666666629e+02
5.717166666666666970e+02,4.458604166666666515e+02
3.068812500000000227e+02,2.409375000000000000e+02
3.058229166666666856e+02,2.712312499999999886e+02
6.700354166666667197e+02,3.166125000000000114e+02
6.358562500000000455e+02,3.309041666666666401e+02
6.505520833333333712e+02,3.291958333333333258e+02
2.323604166666666799e+02,3.686312500000000227e+02
5.262916666666666288e+02,2.498125000000000000e+02
4.031666666666666856e+02,2.499104166666666629e+02
3.312416666666666742e+02,5.472625000000000455e+02
4.573666666666666174e+02,3.468104166666666401e+02
3.539125000000000227e+02,4.570291666666666401e+02
6.606354166666666288e+02,4.450541666666666742e+02
2.748208333333333258e+02,4.592729166666667311e+02
6.202312499999999318e+02,4.489062500000000000e+02
6.047250000000000227e+02,2.591833333333333371e+02
3.154979166666666401e+02,3.123729166666666401e+02
2.990291666666666401e+02,3.634895833333333144e+02
2.202750000000000057e+02,3.505749999999999886e+02
4.553958333333333144e+02,2.795979166666666629e+02
4.142458333333333371e+02,3.912729166666666742e+02
5.530729166666666288e+02,2.833520833333333258e+02
3.472541666666666629e+02,4.252937499999999886e+02
2.461937499999999943e+02,2.407895833333333258e+02
3.707624999999999886e+02,2.906750000000000114e+02
6.078562500000001592e+02,2.677708333333333144e+02
3.072479166666666401e+02,1.823458333333332462e+02
3.780791666666666515e+02,2.345020833333333314e+02
4.926104166666666515e+02,4.185291666666666401e+02
5.373916666666665378e+02,2.548000000000000114e+02
5.142437499999999773e+02,4.002562500000000227e+02
5.747250000000000227e+02,4.355437499999999886e+02
6.071333333333333258e+02,3.418520833333333258e+02
5.707916666666666288e+02,3.937854166666666629e+02
6.952791666666666970e+02,3.563687499999999773e+02
5.463708333333332803e+02,3.940270833333333371e+02
2.978062499999999773e+02,4.158062499999999773e+02
2.334291666666667027e+02,4.366166666666666742e+02
3.071624999999999659e+02,3.809916666666666742e+02
3.236625000000000227e+02,2.880916666666667538e+02
3.030312500000000000e+02,3.031208333333333371e+02
2.792749999999999773e+02,2.235770833333333201e+02
3.766645833333333258e+02,2.571374999999999886e+02
3.626895833333333599e+02,4.136312500000000227e+02
7.078479166666667197e+02,3.635312500000000000e+02
5.701208333333331666e+02,2.330083333333333258e+02
5.770062499999999091e+02,3.435145833333333485e+02
3.603520833333333258e+02,4.461250000000000568e+02
6.142124999999999773e+02,3.877104166666666742e+02
2.055687499999999943e+02,3.215833333333333144e+02
3.120958333333333599e+02,3.563062499999999773e+02
2.213916666666666799e+02,3.413791666666666629e+02
2.580375000000000227e+02,3.322979166666666515e+02
6.519187500000000455e+02,2.801125000000000114e+02
6.718020833333333712e+02,2.497750000000000341e+02
2.888416666666668675e+02,4.999375000000000000e+02
6.953875000000001592e+02,3.267291666666666856e+02
6.980729166666666288e+02,3.662395833333333144e+02
5.630270833333335077e+02,3.725791666666667084e+02
6.660979166666667197e+02,3.865395833333333258e+02
2.023833333333333258e+02,3.095812500000000114e+02
3.480562499999999773e+02,2.360124999999999886e+02
3.510249999999999773e+02,3.017124999999999773e+02
3.494645833333333371e+02,5.202041666666666515e+02
6.981812499999999773e+02,3.385749999999998749e+02
5.919291666666665606e+02,2.367291666666666572e+02
5.572187500000000000e+02,4.149333333333333371e+02
3.434270833333333144e+02,4.051250000000000000e+02
2.747124999999999773e+02,2.522479166666666686e+02
2.678333333333333144e+02,3.130479166666666515e+02
4.585729166666666856e+02,3.117562500000000227e+02
3.613125000000001137e+02,3.613729166666666401e+02
3.600791666666666515e+02,3.842479166666666401e+02
6.648250000000000455e+02,3.491041666666666856e+02
2.778354166666666742e+02,2.755124999999999886e+02
5.548104166666666970e+02,4.281062499999999886e+02
4.913604166666665947e+02,3.154979166666666401e+02
3.528000000000000682e+02,5.486749999999999545e+02
5.504500000000001592e+02,2.362020833333333201e+02
2.508000000000000114e+02,3.621625000000000796e+02
2.613395833333333371e+02,3.876000000000000227e+02
2.480895833333333371e+02,2.793374999999999773e+02
3.027979166666665947e+02,4.387312499999999886e+02
3.221041666666666856e+02,4.890708333333332121e+02
6.504750000000000227e+02,3.504770833333333258e+02
2.312958333333333201e+02,3.089083333333332462e+02
3.102458333333333371e+02,3.322749999999999773e+02
3.380958333333333599e+02,2.765145833333332916e+02
7.143708333333332803e+02,3.887770833333333371e+02
6.280770833333333485e+02,2.227083333333333144e+02
3.828895833333333485e+02,3.578833333333333258e+02
3.066208333333333371e+02,3.436791666666666742e+02
2.668500000000000227e+02,4.054562500000000114e+02
3.298333333333333144e+02,3.430812500000000114e+02
3.194687500000000000e+02,5.190416666666666288e+02
6.555895833333332803e+02,4.143249999999999886e+02
5.163875000000000455e+02,3.882770833333333940e+02
1.957708333333333144e+02,4.632479166666666401e+02
3.767770833333333371e+02,4.151687499999999886e+02
5.457812500000000000e+02,4.118000000000000114e+02
5.158270833333333485e+02,3.310375000000000227e+02
3.751312500000000227e+02,3.599479166666666856e+02
6.197812500000000000e+02,3.590916666666666401e+02
6.119583333333333712e+02,3.549458333333333258e+02
6.373041666666666742e+02,3.303249999999999886e+02
2.727062500000000114e+02,3.198354166666666742e+02
2.706583333333333599e+02,3.452958333333333485e+02
3.428729166666666401e+02,4.687333333333333485e+02
5.162041666666667652e+02,3.346520833333333371e+02
5.479583333333333712e+02,2.914958333333332803e+02
6.804291666666664469e+02,3.861416666666666515e+02
5.496229166666666970e+02,3.171770833333333144e+02
2.657562499999999659e+02,3.404604166666667311e+02
6.295187499999999545e+02,4.535354166666666629e+02
3.341458333333333144e+02,5.444479166666666288e+02
5.447583333333333258e+02,2.573687499999999773e+02
2.500979166666666629e+02,2.343375000000000057e+02
3.739125000000000227e+02,2.854249999999998977e+02
2.146520833333333371e+02,4.751062499999999318e+02
6.844395833333333030e+02,2.708145833333333599e+02
3.225208333333333144e+02,5.383770833333333030e+02
6.737416666666664469e+02,3.899020833333333371e+02
6.218395833333332803e+02,3.981645833333333258e+02
6.725312500000000000e+02,4.378125000000000000e+02
5.378020833333333712e+02,3.667958333333333485e+02
6.411791666666666742e+02,2.352187500000000284e+02
6.953562500000000455e+02,2.824645833333333940e+02
2.557500000000000000e+02,5.404541666666667652e+02
5.879874999999999545e+02,4.444208333333333485e+02
2.571062499999999886e+02,4.947270833333333826e+02
7.216416666666666515e+02,3.559729166666666629e+02
2.420812500000000114e+02,4.811104166666667084e+02
2.924958333333333371e+02,4.593520833333333826e+02
2.787124999999999773e+02,4.057166666666666401e+02
5.186083333333332348e+02,2.708541666666666856e+02
3.398208333333333258e+02,4.200062500000000227e+02
5.916166666666666742e+02,4.042312499999999886e+02
6.439083333333333030e+02,4.274937499999999773e+02
6.361000000000000227e+02,3.092520833333333599e+02
7.360666666666667197e+02,3.892583333333333258e+02
5.831375000000000455e+02,4.517104166666666742e+02
3.365833333333333144e+02,5.352187500000000000e+02
2.645270833333333371e+02,4.044791666666666856e+02
6.254750000000000227e+02,2.725124999999999886e+02
3.419604166666666742e+02,5.106562500000000000e+02
5.188562500000000455e+02,3.047124999999999773e+02
2.655208333333333144e+02,3.790625000000000000e+02
6.450083333333335531e+02,3.019625000000000341e+02
4.807124999999999773e+02,3.201999999999999886e+02
2.956562500000000000e+02,5.343333333333333712e+02
3.373041666666666742e+02,4.929416666666666629e+02
3.752145833333332803e+02,4.266729166666665947e+02
2.917458333333333371e+02,3.993833333333333258e+02
6.057083333333331439e+02,3.965770833333333485e+02
6.653958333333332575e+02,3.290520833333332575e+02
5.956979166666666288e+02,2.868979166666666742e+02
2.973374999999999204e+02,2.042854166666666629e+02
6.838395833333332803e+02,4.058583333333333485e+02
2.521541666666666686e+02,2.469083333333333030e+02
4.759729166666666629e+02,3.997520833333333599e+02
6.771041666666666288e+02,3.030729166666666856e+02
5.022875000000000796e+02,3.556729166666667084e+02
3.072166666666666401e+02,5.672812500000000000e+02
3.284229166666665947e+02,4.443229166666666288e+02
2.352770833333333371e+02,5.476937500000000227e+02
6.734041666666666970e+02,2.922437499999999773e+02
6.645854166666666742e+02,4.069041666666665265e+02
4.732020833333333485e+02,3.434458333333333258e+02
5.546020833333333258e+02,2.184708333333333599e+02
3.894041666666666401e+02,3.942020833333334053e+02
3.581604166666666629e+02,3.876916666666666060e+02
2.832354166666666515e+02,5.128354166666666742e+02
5.606437499999999545e+02,4.682958333333333485e+02
3.218187500000000227e+02,2.500937500000000000e+02
4.874187499999999886e+02,2.574333333333333371e+02
4.622270833333333258e+02,3.663354166666666742e+02
2.404562500000000398e+02,2.249520833333333201e+02
3.344562500000000682e+02,2.229708333333333314e+02
3.973354166666666742e+02,2.764729166666666629e+02
3.546916666666664923e+02,2.121687499999999602e+02
3.738687499999999773e+02,3.966145833333333144e+02
4.798437500000000000e+02,3.033166666666667197e+02
6.918895833333333485e+02,4.284249999999999545e+02
6.118812500000000227e+02,4.549229166666666515e+02
2.632437499999999773e+02,4.616625000000002501e+02
6.015562499999998636e+02,4.157520833333333599e+02
3.514229166666666515e+02,3.932020833333333485e+02
5.669916666666666742e+02,4.605458333333334053e+02
2.138749999999999716e+02,4.988020833333333144e+02
1.904645833333333371e+02,3.925583333333333371e+02
5.753208333333333258e+02,4.646708333333332916e+02
6.894916666666666742e+02,3.054395833333333599e+02
6.405479166666666515e+02,4.421145833333333144e+02
4.905041666666666629e+02,3.941187499999999773e+02
5.225791666666666515e+02,3.663895833333333485e+02
4.888208333333333258e+02,3.775395833333333258e+02
4.010854166666666742e+02,4.464666666666666401e+02
4.082645833333333485e+02,2.857895833333332121e+02
4.668999999999999773e+02,2.905375000000000227e+02
4.085249999999999773e+02,4.211125000000000114e+02
4.066145833333333144e+02,3.872770833333333371e+02
3.856416666666666515e+02,3.382479166666666401e+02
6.071625000000000227e+02,4.655395833333333258e+02
7.230937500000000000e+02,3.391812499999999773e+02
5.292374999999999545e+02,2.271854166666666686e+02
3.692291666666666856e+02,2.675000000000000000e+02
2.456187499999999773e+02,3.481395833333334053e+02
6.091104166666666515e+02,2.395437499999999886e+02
5.985666666666664923e+02,3.304895833333333144e+02
3.036437499999999545e+02,3.227041666666666515e+02
4.766875000000000000e+02,3.735625000000000568e+02
7.070250000000002046e+02,4.320208333333333712e+02
4.481854166666666401e+02,4.073812499999999659e+02
3.245041666666667197e+02,1.934145833333333258e+02
5.772416666666666742e+02,4.037124999999999773e+02
2.783166666666666629e+02,5.474520833333333485e+02
5.360187499999999545e+02,4.825041666666666629e+02
5.006520833333333371e+02,4.293291666666666515e+02
3.560041666666666629e+02,5.424229166666666515e+02
6.732270833333333258e+02,3.410958333333333599e+02
